dimension_0,dimension_1
4.6433891770542886,-13.849659827902235
14.404690426947692,-26.91528245745479
23.023611994241794,-32.7878421524864
14.833098263039915,30.37860466779399
7.508979692619518,-29.071337029816846
19.675737104843517,10.214529569980792
-18.759257907197245,18.142232763921417
0.698607768214837,35.85335314808066
-4.93805216248978,-25.279495480381282
-5.120459229803229,4.2993930665164015
0.5573632957670114,4.170834219414013
-12.246003640769912,2.3598581332461426
-27.05888119991474,-19.772640002132324
6.311582200960652,14.578395037257136
8.103996912763941,-14.758851397137935
-21.512748427368248,-27.817715792413566
-24.427269194295583,-15.192310561147695
-23.148207942374853,-7.425748974951643
19.228791562272768,16.57654810663602
-7.335392922099373,-1.7013105867885168
30.263977579773375,-27.12644752536498
-0.49604429042757614,-19.999391801251523
-9.212811279032504,-30.68412687396329
2.8578408661632144,25.86998529773463
-6.315735614241982,-5.694817589998314
25.54175112473554,-20.596936084895376
-16.29690371747001,-31.928149753593495
21.216053399356724,-15.77826007105331
-12.420754679051662,7.955133591614692
22.623929371287836,-16.508799345256865
10.488178443680322,-27.583041474795067
12.580594618368725,26.429428864386594
-6.239855353425242,3.316864672501759
28.34249549634499,12.966049541593115
18.29833273453929,4.390506031579415
-4.046826994350634,23.83605996434346
27.67307161846624,-46.10789242551885
-18.02596884776791,3.8444077612209777
8.767713179745932,-21.957037281672406
4.4499192679295145,-23.44368614410204
27.192527915937315,-18.60311848222392
18.766782660122793,53.30776795294771
47.55248014537094,-33.01318246727833
-16.40254315782896,-10.880268460547171
-26.85785870889502,11.469072319544754
-9.016204669919414,35.9900886696323
34.54561512518462,-30.363457616779478
-14.15311779608748,3.6906592609666506
-14.817742647050157,18.39770795719612
-16.73911384363211,14.559425245659956
-3.3348125966801105,25.219170353345078
16.76949410356603,-1.426131524097702
16.907716653194903,-4.848033126597985
2.5464814809665643,16.63470956709427
6.172511237899498,11.725153681627452
5.269528117246068,-7.358002993175052
14.950028099108486,-36.728240261240146
6.788120887665433,-31.733507426041673
-1.9601411338980683,-26.68884735754448
-33.61724859993988,2.5842816706207614
-5.935357594009687,22.7213434141135
-11.808732640412142,-4.120553625555943
-17.91944725289028,-42.414723125895
7.837267825596976,-37.04020857418971
-6.385944849251835,-31.234227183751464
12.618305160013133,-1.8971881405185966
14.323097384525546,2.6148392807658123
10.776098745180933,-17.920811938671633
-9.284843688522615,6.758212331654603
-7.924013793303832,-2.965201663669154
15.708041117419505,28.502479861170332
9.675002961126443,22.503702243005897
-1.3011019512327344,-29.426942828978056
-42.37125621360363,-31.203564431424297
-4.92254249476244,29.396570323093222
-31.624168743738696,-7.239207415447762
24.802219368736353,-11.237574722483917
-24.97135961990498,-15.009398203286482
-16.10921631519212,7.821436609790934
11.73250975290098,5.063595121850172
32.64462270375408,-29.664961521576902
-16.16973412683492,-58.80336247264762
-7.405840521123962,-9.85053499175174
18.4867672396138,-14.592928925759164
19.83549692572632,-18.8189439882102
-16.112162709837744,-30.60498179040294
-1.321439585474475,-44.2460696139855
-12.713589282759507,-21.407492967099287
26.777204968659785,-22.089088581392232
24.13995985622782,-14.88021221039521
-22.92440800646859,11.122807360340515
-2.640608149665657,-34.09586789772768
-14.052855792849758,-24.26346461694722
6.335641055326847,-28.433220921237936
20.340278949898007,7.526895687096449
-36.690396800314836,15.080959187799788
1.347653482367356,4.177220837011494
-28.60727134723142,13.686133409444912
19.89293393336074,-32.406027561398595
26.63728249292602,4.4712735348158175
5.746443328310667,-35.63246769449324
-19.67769223429944,-0.3090176445513904
32.95662582437253,10.303048908397706
-11.044045529863356,17.142935199361244
18.668813238182242,5.158078646934497
-23.39585311865539,5.572808307503942
0.701959456496108,-24.66408521090724
11.034058221288399,-36.724172567847766
26.946621765608366,-4.379585660826554
-24.15717825978192,-13.567261356813393
-19.716158215112827,15.767184909800825
16.388054372138708,-12.831826607723054
-10.784020688797021,28.34051114448939
-41.79007038784441,-26.603664431195966
-1.231000629206115,-31.467737587726823
-8.002062063547815,-8.187897497712594
40.423766550443965,1.2485642913979316
18.477720172864103,8.886236750901897
-0.45868119287798514,-21.737794777983627
38.54432788319819,-2.1969752523390103
-25.32660478251358,-7.260942254401081
5.296262262771543,11.081416459825192
16.043932073409437,-5.453398021026445
10.545843527444458,12.791332493833975
7.399177092631626,-37.83139641590103
-14.133883715091493,-21.248585590212002
7.53319650251629,5.4340997979582255
-10.746012216144686,25.47006109433768
6.430267326403369,21.525597519344185
12.929341441376277,28.265674475370762
11.481298332223117,-29.147495250569428
-5.46358568772931,17.124257082673125
-16.680361567448383,37.42098355895307
-22.201732868082146,0.2478771542376345
-45.58848695504463,9.303021833374919
-32.95083964414415,-17.365206876943585
1.6639060065433906,-8.170861319768916
-19.841527150848616,23.25279524531461
-20.4180809992216,27.846559307581803
6.239294213110057,6.087241399543229
-4.484469215947065,9.072512065611381
4.242908406935806,13.126822925835677
-27.195047002224744,48.44348089707451
-4.708851263143552,18.509526490188865
3.6275035821343717,-14.014110930782056
-3.545468260564693,8.591617288044292
-8.35884195077552,13.146123534485529
14.057491541908709,-14.647841533643433
-5.510895780575757,-21.53409105083444
-37.25965468802619,-5.594620997236447
-34.3068374081693,-11.780814631104102
29.372975728312227,-32.80892811765897
18.43329415495782,-13.528490446412341
5.224689230073266,0.5742978079101211
-7.869850087835758,8.720930130215025
-9.651083313891377,-16.083857136777628
31.80649378323927,-22.727998606404817
-11.507655300923032,11.567086916978162
-27.17358167874288,-61.073108614318755
12.389600348146807,22.919673837029926
-10.27690863435555,-1.2842408893495496
3.715732886805056,28.88424531232551
-12.108313921454023,-10.860897428395885
-17.668878346420883,-12.182729768851965
1.8338538828717597,-3.6082599350169655
-5.474173087856665,1.5906602002884231
-34.34830135043165,24.43508370128916
6.1128467525113885,5.687600767219848
-15.36040925742819,-27.33228162042169
-14.43532027154263,33.9564163158254
21.9929345070275,12.594114572410838
20.312853057913394,-7.883547703296231
-0.29685034304999963,-16.812535183058703
-45.831551281711036,3.9448683639031827
13.592076881975188,-3.4215364877833823
3.508071751606767,31.784140293368317
16.406104983099585,-2.3280767182759674
39.948837439139965,-6.59505809305056
-9.11883176373209,-18.512181636644332
1.4706542974497236,3.547119137858268
28.37802829519248,27.798118419779414
5.432518614163656,-20.168543450838733
-7.660636208442064,19.438639530536307
6.702624090788487,-30.503061719064526
5.9882856707205,-35.1977511764309
-2.835833900902034,-49.47530778336606
-0.4105997041336452,-16.8647722223872
9.45926395435439,-45.879720572516256
-5.449262635604576,49.017018841735016
-5.111546161309073,-4.522673590343402
17.768177069245365,16.94003882289905
16.91669692118578,0.7508711714908345
5.46574134211271,25.09454244682701
-20.6967615252369,-60.27792405971313
-5.278948356931727,2.6098091455540473
12.531815391949564,68.84345423908007
-40.26978689484113,5.063172391366933
-20.221289688895773,-15.01629056898506
1.0487657730320221,1.2554425135871825
-3.308379400512626,16.50720887906788
-0.9924804994064985,-20.16649930240147
-22.590429348128787,-35.85278347474106
11.145996394034931,-2.598090877698531
15.7943108745982,-11.225485941358329
11.769782033311476,4.41146421607805
0.39528953183223237,-13.456453224803584
-26.673984093012614,39.61115442893152
21.689108568549326,11.907471579155658
-14.732097020280639,6.945136331676624
-15.519650967708,16.203157029068255
29.27220598648259,12.920481333447523
-1.8683840817727586,-8.386775181554485
12.950053547936669,-22.902794678507835
-5.4875968354794535,-10.90482002680712
-37.49388697679684,18.411682663541956
-4.748976809621705,-11.806406420445814
-4.2626523749558975,-12.234507581885847
29.9262286909393,-24.630678268755155
13.012607778513077,14.316441210639248
-7.745408574221973,16.387092415987496
10.436310873508067,10.741064575904096
23.96627016974246,9.952499313923838
-29.563274180462574,-3.1273494728000255
-9.33514910451202,-14.878865790113947
-20.29507922935124,0.00450447931343353
1.4413368035409637,-8.36465789833334
7.149823744384691,32.404905136520014
-12.582646301535636,-12.79478856992174
8.379683836164597,27.399989529788265
-2.4505163053823997,11.631581755209055
5.9736341499397785,6.370267645317779
-30.488952971732047,-16.745088414895882
5.838216269008036,32.27123666685835
12.791129721884698,11.158859003781513
20.010836344357617,21.475132487905128
21.43548484213263,-2.0025192718673783
-50.69150403004754,14.860158279605894
13.251402490815558,3.1130385096426023
5.197574191380516,3.6825041505119147
15.28190481215249,-23.170196091643163
20.747011852907118,-7.942961114041887
-22.757910906671135,35.874044867147205
13.847300119935682,22.467897276366465
-34.25681696344633,18.7487979214948
0.11706133470760463,8.44202830458226
19.222800420409097,-9.388717262983388
-24.227077787612075,-29.28973924136265
-2.3933619032414915,4.632700688596179
26.63142847997209,-24.581710914472005
-30.275588952994006,-30.33847173572664
5.928135551389351,10.5298588077877
-9.381382745625379,-49.38580168382427
-18.209121216237588,3.572945657258417
7.243163489007435,8.770883118994178
-3.6613478941810285,30.947853114208744
4.464829334370101,-16.312411326706314
18.032908758201057,27.483290162200934
21.865739469678598,-20.626130764927982
-7.4337973386861425,7.3001629899732485
32.23912491741676,-5.180168677723956
-8.002362840835206,-41.053602439547404
-9.9693810496929,-4.906724227732821
-11.044486124832035,-35.902893069943914
-20.00609786941807,27.31101113258842
7.702827571246923,-16.856271833332368
-2.8014031008391855,28.004546823109948
13.389001774673694,-13.262777131546661
-26.41617871678089,21.610316070362554
-6.631024689273843,8.753080337355563
11.924765376989818,8.555208568464792
4.295633359302395,4.180872134730342
1.2479279497101095,-14.175092517379838
-34.31940336201984,-14.582229703504645
18.270646792070583,-38.99897634343
1.5793860083053526,-13.68415696635022
-14.979001702771917,25.67158390116918
-18.343473741737434,5.5024801948735735
15.652531757954971,28.947234294975214
10.649281437527748,16.707954487564002
51.79183822858881,23.17853211723801
-45.94036747999027,2.1575211774260645
12.484954520662438,-27.18808176915834
-10.774853826021316,28.17988329656892
-0.38006645651703264,-57.51577248604198
-30.52872742382434,34.14459976821301
-10.389529265217455,-4.1665178304409025
21.177723375618186,-4.924476985211783
3.749103641482947,-34.92804163606565
12.00626759633716,33.20829992051745
-17.780939912912473,-5.849669357260261
-35.926071376118045,-3.79164135146804
12.368987790607884,13.649876627639411
-4.417349918161168,-14.589939123505433
16.480439648713713,-17.792155427289625
0.28460219562062194,-16.88782986367125
18.88121919087954,10.828826442113936
27.026847816459355,14.955754309260758
-20.290197688973727,23.723898142926725
-24.518965099060562,-16.393584973625504
-10.338066837931287,14.708280084578767
-4.349606858148917,8.950038660223152
-21.585847036859672,-32.520581176494346
14.268319421890897,-28.596342023791813
14.109818119785551,10.509808984471846
25.419065235101897,-5.5556906592187385
22.552439500940196,5.895273814701688
-11.268806296873299,22.91301404254814
-9.091472575426105,62.151735547860945
-6.5598543715558435,-3.024230166205672
-12.869942550926757,3.5267964199101276
8.727771544717442,-24.731024153721503
6.545561518698113,20.57236876682086
-38.34755530121997,4.789748374337772
-30.86869112237293,-1.684869673825185
-5.282451083082788,-13.793408591287893
-21.531225728610337,-11.575550315365035
10.080723963499306,29.28287058307648
-32.090512276810465,-14.264556953365183
-27.960181607254082,-5.089495732933416
8.469440292262716,-14.934127422094045
13.537550423207769,23.238475266949074
-4.72732468632327,0.07023429643166929
2.9702209856305952,-17.59447329472674
-21.085432770676938,-11.856024233174152
-21.034732601193,-5.4725458861928065
30.190393185890414,-3.1117469962485926
20.256141169182808,12.387537353504129
9.204312051547767,-17.927898866438408
-14.396987111920392,2.725973333958733
2.398230171108853,-2.4441366416084205
4.133927323304497,-8.717443230423353
-11.578357914496989,14.156973559324497
-2.633618950084846,5.60691478524567
30.496478976093645,-5.191351069944529
-20.093070878954723,-0.1470319455864941
-10.407957620517674,-4.301144692667479
28.209981990940683,-9.503075640784857
18.95585136380633,26.36969271431316
-25.348660966365827,-7.220974294394024
-19.704129288525824,11.513900033248106
17.1880807210398,-10.756672969063658
-8.737916191363324,12.566521665927187
-1.74113601089014,9.048774914816832
14.103097380818525,-11.484361675978853
41.04657516126427,-14.763098077704779
-18.21112284510838,4.25358178294108
14.627977915457748,16.168918580758422
30.595475136275077,-13.441149639805044
43.556091211998776,48.53967099574376
42.52323603646342,-3.8786182218576757
14.234647587545883,-20.38457896052246
14.965285732626707,25.108422334920505
-0.614431175998522,19.856290465126072
18.629576773490314,38.66294242692989
15.158262882429046,1.2450520201351847
27.3105736555627,12.383063416507486
-10.170948987466367,-14.666053539419089
-3.498734283979064,27.045325063525873
-29.206077211202643,-10.745665880530243
18.320827482358936,32.867839761945724
-2.487181107307536,14.58646450270356
26.405662932902658,-8.88883367237719
-13.846387973877194,12.727096648000412
6.393797522119742,32.51013143636433
10.52448445963529,-0.8319717285668765
1.1096334776629462,3.4772899525268453
25.298279579332103,-29.833408657449073
-2.3502322563784968,25.87160405096144
14.961737151664359,2.6931878205700666
-15.889277466502147,-24.439704284972166
7.761970111258765,-46.517059520026436
5.78632796693685,-13.089932182379844
-33.46782183034192,-8.838381343839863
-13.24629392308288,32.426920832655064
-4.635087154340351,4.322341571631473
18.20256633916117,-10.8455088951947
9.196796326413756,15.85783586257618
-33.41325014515282,20.23288202725563
-51.37937834733623,16.18964945271675
5.8851968551273215,-12.546955723134634
1.7173493216578564,-16.775162495062656
15.394220318902645,-17.815795448584566
-2.0861821759015164,-20.246698703640615
-16.159816799072882,2.8125336075369995
-18.628813738494387,11.991106133561146
0.7195121153588295,-4.9141331521121066
-34.249118934616035,-28.023656503453907
-9.102833493656487,-16.190576960294514
0.6349599311451921,10.848116712248858
19.15962324858412,-11.680015092004423
45.63643000608258,-6.296322606151101
-25.091612234524487,-45.09053133314261
16.239303962073205,14.547215422850146
4.69078911483631,7.784215267203257
19.303241239924134,-17.868772289900544
19.97826275261039,22.33290302033682
-34.05472073052708,-7.464697467229806
6.9703199030325615,10.126357869156486
-9.395006448415387,-23.752328661415028
4.94969824737196,-19.788418804450277
-10.278040844986801,18.00058781862695
1.2251953563541154,10.704083583545865
40.476036124957766,12.756561965167501
22.563952586925453,42.48842741254785
-7.53584913273131,4.958086551800386
19.121888672170332,-10.979584918575721
14.395037749063475,26.774529380284903
-35.13143373834215,13.370440750488823
5.964962215396181,18.643581012570138
-5.637618283606381,-34.12322828817596
-20.650901240971997,9.773941336652303
-17.49251331115828,28.213555264193943
-46.5927139811049,18.470093159876665
47.61667347385738,-20.127790504728146
-6.496691716213519,39.00268868264088
-51.16562115894556,3.0081406402022544
11.334395765537096,31.44240743567859
3.016220227189261,-11.67907840881146
-7.774349707772496,-1.5192380740831135
-21.184699421133576,10.10246843029101
0.5822964727894002,15.834275743143365
12.382844073823874,7.7836519907309585
-23.84159395623088,-21.87749602195838
-12.428761270464669,30.152825654647344
12.186568911617965,6.101088126480757
3.890290052969496,20.302363713104874
-3.061820350506607,-47.56991073051155
40.68197775978709,-19.31757476992069
25.92861015665722,-19.9235814944195
-11.813188955499335,-22.984152316242465
7.6026315853686155,-1.7152329875059986
-15.921301437688786,-26.383786123193822
0.9839933768927945,-20.67946028374715
40.706149237542505,24.274504822721596
8.03592655466973,-25.933164131048862
4.872812725715793,22.770587802079177
0.32968265944155,-2.7222036345165668
8.707552807807554,-6.939367454417394
-16.283177495930094,1.548060830083793
13.936419057683196,13.466501092305332
-3.31805313443086,-22.408081392112408
10.650978877454989,-11.680244441924986
11.441451443766862,-25.42608154564714
-11.797166229678062,0.015726556240858395
-2.596896211846666,-5.647836032188734
9.267379690681434,23.816731229844805
-49.90338586151669,1.8708918117155726
-1.7301127790263924,33.46111412870972
38.15590684719595,5.203329584677996
5.446568385948268,-2.6382565849383495
-12.754927767744345,0.9847042913246628
16.82283603828316,-26.628460567736255
-5.0562995251419975,-8.03016271327819
-21.87832578582606,-30.113296849475738
-8.341323072974374,3.773411840815848
-8.257086617528866,-33.95086911766188
-2.11426683710548,14.705890580901448
-16.940270848114494,35.1005369672216
-3.0898450484326343,16.151469257112833
13.469840799884679,-4.919362420403559
-11.311672984265,12.739044534771523
-2.2576167799586835,5.689080550250959
-17.19085014308725,7.969432836583988
-1.841723516600837,3.373705527578718
5.154171231055663,25.503750928822218
21.766998531585568,-4.5325469830369745
19.55441370240261,12.414955636366008
8.879710151411524,9.758110408508948
16.622040209563867,1.2044866341453582
20.008530919411974,7.640046996473595
-8.004045490653377,-5.976960892953818
-5.489019089877503,-31.170407470344838
-9.601267852620296,7.94448625639564
-16.170213854277943,-35.030517627374515
18.726075226845392,-21.06042377659876
-19.920985321623238,12.56314408383616
10.833611004611804,2.5293031310432568
-6.302961921511098,19.0174609963794
7.957136859334137,-22.503787880184525
-6.384148124494217,12.949709845679976
-6.220175046823876,11.312976455734
7.905095320398855,16.435755462831327
-21.672661718628447,9.890022805767373
34.78138899392653,-10.881283942350482
3.886842220729514,7.776601625344081
10.755050997827936,-31.491003398287482
-18.277768212867905,-5.133511974494814
-2.989745006512619,-26.96142727252623
14.830096217808169,-9.017511391570297
-5.173466563854342,-10.320044145225237
-31.535323533816477,37.404804499231375
20.121513970890366,30.940809337913034
3.306210801418686,-20.91730756837307
29.830367750092105,0.5984293617076986
5.42852316213878,-24.33941812698182
-11.906860393502699,20.10117885161302
0.4629843205844977,2.5287927166906394
4.237227618193874,29.62167937936631
5.044833863327081,-25.865217753047176
8.319502171591255,-9.728082725517396
2.1746115025905435,-0.5943086675169595
-44.91193120752756,1.1602498575500129
12.88860226699825,-4.657379781977317
-6.544982610242868,13.522977628690265
11.546969173912762,8.767383669069446
-6.509500526400931,-3.2423781808579157
34.69854540001662,9.590871936047604
38.545645864754526,-23.05790927712892
-15.101018834982034,4.556502176157899
9.13426044206741,-5.227180988599046
-2.0200921285164233,-0.657238430441047
21.417724545285587,27.861885045438598
-17.484855095592593,-18.811565636788856
0.03732249354660143,-22.310444085981675
0.823017424041049,19.655633992927378
-9.174004840879071,-11.223892471643433
3.861379646272975,19.638460389904015
-5.6838957083641475,-24.472779417511244
-3.631109285961152,21.04827290802959
-15.23640061237536,-43.516855938616466
21.355883007135024,2.0006858832219017
-8.190609145449578,37.51221958948639
7.75042148588213,2.7101175981788392
-1.2696304115530945,7.73116362186113
-10.266830954240431,-21.594111791669096
-38.33820841970621,-19.42726624010225
22.38058339461723,-12.26889583189995
10.11564051480608,34.11673024818084
-19.265190086906482,13.50763141258776
11.594002902909555,-16.950273038804237
10.69837264945127,-21.5877561081574
-17.869115032048285,-17.472680781078427
-6.709682870357754,16.136393560882468
4.4032007420987345,-19.947939377544422
7.827905749040945,-4.007422181228073
9.97036233391935,31.730801108946448
-15.161648483484015,-6.344895199124694
-12.834066508329311,-30.92351465585636
13.035192978617056,42.810492701599884
11.191247708476894,23.802100954205066
13.38770939730811,-29.993810980262808
10.158158965834396,-2.565793643915133
-15.702847358453766,16.65972107348876
-17.365482911274878,-11.75373717743623
25.265931202399226,19.18491740790667
-10.798822918870785,-10.045175741117312
-27.602442720547682,-36.40831499943194
14.242406550050983,22.74856190725764
-10.03788967129858,-1.4405041943463548
35.85400271477649,28.73179724651063
3.147014053622514,11.709905324694141
-31.187076371232372,-1.9269996904521896
-3.935243710587584,13.78894047243577
-21.66598134438577,1.6002935999523045
-17.707773666860756,-8.438198188128384
14.021074810166015,10.577144377671006
13.394468451626349,10.176690027095464
-13.465232158840628,4.708536749363017
42.15194149990854,30.180347423319777
-10.410053861947933,29.14449323586895
12.683922928421516,15.12720180060321
28.492021501403514,-6.746080870384992
12.070099686894356,23.85658971919719
14.107328626309105,-16.292568997224045
3.97998157375348,14.897862970339396
13.10830648725352,7.973571747795619
-5.19471737379461,38.99512340361169
27.129133489855132,-21.596541303530934
18.32032639047779,16.953345667135494
-29.670712098192418,-3.6325604689071915
46.94512398410443,31.80876789429228
8.487743396279685,0.08384625096775565
17.78567199836981,-51.62796507288821
12.868222878263161,2.5615874668564005
15.042482080203456,-3.366678903946723
-11.131579724300156,-22.370101820398148
-37.233927213218266,7.421812440858919
-10.392508830152831,2.801371737272321
-18.55531743839362,5.600419565841537
18.028045253286702,-0.295433890525029
-13.988780503592515,-12.399021414521176
-6.887497877980447,27.52689593337085
-3.4475411719754154,-24.38867656467689
21.30528163723055,15.603497636255998
35.12471051535667,-4.694550688040515
-14.831438890702518,-0.2723745172502729
0.8154456280981742,29.77013884434955
10.28859662661356,27.651968538163917
31.070842898350655,-4.116705158628121
-24.401336512685194,24.300571617235533
21.643083657894163,0.10690456250054688
15.784122192266278,8.297221450683617
-24.476529552641036,2.0677187575692586
-24.422278281257064,12.35467333212814
-40.19174396488272,15.662844313879045
-10.508360749733042,-33.65265911619571
-0.482851297970888,2.521717630642553
-2.232951893784278,-4.04808185462319
-13.862572181245778,29.77689595724769
-2.096043548166946,5.146719222010706
8.545207443664141,1.6886570811733506
-0.7089563175404969,-12.638981867007455
-9.7459365155485,35.5096769790072
-32.9914522406525,9.386130217788782
-0.4072796468361478,27.054920834447934
2.3692679403833674,14.74678045406087
16.376019584732603,-37.238532136377636
-27.852997366816044,-6.683090103227178
-8.115260940924642,13.616524524876322
-7.816793425935127,-42.55744114220168
27.259795829490937,-6.952439634959887
-43.81870718909184,4.578906957937324
19.42100433234548,4.124986868064609
9.230947385776103,-31.191912152321066
1.2478851195520908,31.310300508456294
8.999479849879005,21.902987050298158
13.812659268681255,10.158658421850564
6.00182914324486,6.113591786318659
-15.120836009725675,32.309235130255345
-9.095833578667625,0.9702448761978509
12.238003533528198,2.2231683548053773
6.769130425542372,-2.5370631671127457
-28.479561028818555,-26.048095255083407
-17.464136926232122,-5.963185443790651
0.2943051216939224,7.107770190831921
12.151418084740971,-41.901758183023574
9.988790334773507,17.204529467304095
14.208440450913605,9.645738368581489
15.913534422188071,-12.43349609183741
13.200134125520897,14.029017484988627
-14.104232898408673,-1.9458681396719821
14.798245343036209,11.62270673455678
40.960096071773165,-9.025645519627695
55.94293062667738,9.287596379103732
38.68602859273521,-19.751951856234818
3.305942149253031,-21.91032008751893
-10.633137100437937,-23.007150848830868
34.667210417756095,-5.6368892074916115
4.658063397366307,-16.68163442218351
22.7673377425726,4.320143673452799
28.442653268177914,-9.505585164425773
20.445446208155996,6.693488256162018
4.734973244435955,20.85343922113159
13.255980482795826,9.22749014640242
21.89025755072805,17.147245063911168
34.25279985746015,22.34383900435755
-6.07765232891539,-31.523103274042793
2.2391686705501272,19.716833702458068
-2.8335097069773685,-6.527099349336573
-10.039000236154443,26.734256274896843
-17.268131341425544,10.84271328073196
22.369735944322827,-25.10635000836956
25.45095353455267,-17.593495212395595
-22.504212071094546,-12.095806633369971
2.9875698200912244,-29.97629629291369
30.43800532557229,-3.1922277576249662
-21.417985767794363,23.161906798084345
-63.14209091274496,-7.579530099854638
-21.192673875468632,-21.456738899199465
-11.222763291181575,3.793206595066705
30.18253272369888,17.825046271675713
-0.8547984259799323,9.943575217992748
-34.736310371446635,-37.81884623377035
-1.7348582766475071,2.9341820978156314
-16.512323053004604,-5.7505596321375325
10.886861370599963,-20.803446765653867
6.868498881071382,-9.776460865183532
9.26174742064249,-32.219116452424515
2.7511580509530233,15.016838613774926
3.4502782129392844,-22.366154428474264
15.46869340369784,8.63031860049545
22.280754127070068,12.300901339935459
-10.349547765751995,-21.499159999048707
-25.561676952060346,12.597555585568559
7.727777575474807,25.12838777178317
-30.639299869913938,35.7919594330607
13.379160321046568,22.216621457467983
16.87277737285521,-2.4859557698258277
37.8041763653562,9.924380011356178
14.605056093666873,-19.27191117528853
-13.26862666626891,-11.099812354162532
2.840951414060631,14.667352723477233
-2.937351593333432,17.786235116162704
18.3491143160507,34.83072693266421
30.216183293263832,6.041371033154145
-32.926877993697,1.1661734890037807
-38.08966419775293,-6.806508093181786
-7.35955858132637,-14.626545184121385
-3.611863702139608,-7.727270525582538
12.83240194664474,17.176315553921487
-26.738919140401713,-17.37986840242003
11.647747427913053,-11.938570207524375
6.274043112770328,9.407756989302097
9.211308820259015,-20.249595073985237
31.96703102273947,28.00493763616462
7.581945661421464,17.635472448304526
4.840505803047616,-12.833402632495561
35.02094521566664,17.10849141741482
33.85019928051323,-11.98900631064934
30.390464207755166,5.519093810807404
4.925832998725238,33.699226021869386
-14.715782996523398,38.206380930858714
15.785735705496482,-4.022614728310113
4.115106283470711,8.843459138281554
15.647784851785115,13.204415603944046
15.961527185912383,-42.16295101828601
18.215108618679274,-12.782568352214698
-3.8897708750875575,12.304567505198172
1.558714004863061,-20.678201368421284
26.945357196912894,42.19346972746827
-11.415698578841775,-7.183327186474916
21.32828925440593,14.038940156349788
10.762234563083764,0.7493653667403346
21.901691936917643,17.299814691867304
4.2854337014289365,17.34784193318355
-17.290254421556718,29.397010695030925
-40.381190078953026,-28.00266795699789
12.795342510015526,-11.413688561099239
-2.136624220235153,40.83427691861562
-22.003818178085773,11.381734965655497
6.406792495611163,12.747041242118463
-5.903490085554663,-1.8683888543704394
2.2510810869690037,-18.144729287896887
-5.455978405930953,11.511642530106993
-33.24185684785388,29.48666735772646
-20.535492379195208,24.955579821751158
-13.458102506526913,24.330967542953417
-36.24217635596863,24.539161864180137
-30.68628110944062,-9.248719645247094
7.039822032574104,-12.283861036153418
46.701171013903384,-14.956153685664578
-20.77388989560397,12.7244204850473
42.64680685734046,13.322124810586653
0.7537172477713644,-1.6155329913885867
3.262905935089142,-22.058692354111194
-0.9505410353388932,24.56057768316992
2.284684587707728,-7.001311208253883
32.50217594985972,-15.410971747232281
-8.427212902959427,-22.95420573505399
24.556082002055426,19.801967959985113
11.092420321691836,-27.43130546043816
20.822730937343078,6.7178898154401
10.010346625989442,-19.855516157183825
7.146747418177608,11.968936287160581
-4.674230908070228,-9.922025119280582
-18.840322993881987,-14.61458509965639
29.264362384036655,15.055399872479097
25.549874363538237,15.010068882915386
-1.1412170475896952,-37.99644207748813
15.567539812664247,31.00367677774996
-26.29596537897246,13.37576458800909
54.8041457706573,-19.505652020140506
48.02314817194676,-7.508759362117758
0.7535230068692766,0.8595391926665761
45.685106629812154,-24.86601194963681
6.4423315465257245,-12.50788854781744
3.3946656358612843,1.154186479459211
-4.524401491443667,22.031691120414386
14.426103801677082,4.888312865746459
-5.995522368473551,-8.034904378516162
0.6509125817099439,14.3409134995496
28.941670045159388,-5.1637486496681735
-31.875942612390602,-18.393539890821074
-28.415096921851706,-29.879902752791455
-4.340375094348225,6.169673801569911
73.21896819975899,2.033159591689221
17.18745146473117,18.653900667127083
-19.758990866556974,3.5853014478995004
8.083299336758976,-12.253009529809226
-8.062499193465023,41.015844977341914
11.996767752278977,-29.005558587782517
-7.090490437638698,10.785072771403026
-30.364697604200206,-9.003289320551604
-0.2685915848651966,-7.7710313125612736
-5.688892231075981,20.780086248619305
-10.761781352496634,-9.499386930419256
9.367195545556408,12.805024674634375
29.22465376852729,19.856981809981697
26.88152692037372,18.06147378593827
14.13027430653441,-6.133102270370246
-3.8456327899752765,-27.613983978201738
33.11749962601557,-10.5728715787438
-17.5584673479034,20.4870687515062
-1.9035549986381017,4.5341481328642566
-22.84933092887812,4.765097183079999
-3.681105841480394,-26.808296463578234
29.276535234885447,-5.8933643580071955
9.308310369942186,-15.783175040231054
-1.4352234379770792,-32.11439551606521
10.731411133588232,24.314891353865967
-14.85302335970047,23.867486706478406
25.69029072391527,-1.0878431854738886
2.213325937649225,0.37678666405271466
19.280148348172197,18.80478370387102
-6.298675754441541,5.120320295106911
24.177663120493346,24.96086782621414
22.02977474031996,31.60514184752033
31.08240094411409,-5.984137880284016
6.636970948272637,-16.189766276793925
50.381715009458446,5.725167218862857
-5.63311492914547,32.01753727930404
-12.030899612784555,11.125349589122058
-15.889708210872326,-29.05582887373066
16.12184800359024,-3.3203525255580084
-4.948860980237509,6.2222128107955745
40.591861260016074,-6.086105734073794
37.350010161649635,24.721026947584967
-21.873885746858917,32.58125806851667
-4.877681573698809,19.745213356264355
6.982055310245058,5.415022832984862
-45.88422979398254,-17.646930096357263
11.664095289840184,-18.90047997960645
33.71865460840327,33.405323287040176
-0.5136452398273305,11.140311696163748
